667.1,10,44.062
667.15,10,44.062
667.2,10,44.062
667.25,10,44.062
667.3,10,44.062
667.35,10,44.062
667.4,10,44.062
667.45,10,44.062
667.5,10,44.062
667.55,10,44.062
667.6,10,44.062
667.65,10,44.062
667.7,10,44.062
667.75,10,44.062
667.8,10,44.062
667.85,10,44.062
667.9,10,44.062
667.95,10,44.062
668,10,44.062
668.05,10,44.062
668.1,10,44.062
668.15,10,44.062
668.2,10,44.062
668.25,10,44.062
668.3,10,44.062
668.35,10,44.062
668.4,10,44.062
668.45,10,44.062
668.5,10,44.062
668.55,10,44.062
668.6,10,44.062
668.65,10,44.062
668.7,10,44.062
668.75,10,44.062
668.8,10,44.062
668.85,10,44.062
668.9,10,44.062
668.95,10,44.062
669,10,44.062
669.05,10,44.062
669.1,10,44.062
669.15,10,44.062
669.2,10,44.062
669.25,10,44.062
669.3,10,44.062
669.35,10,44.062
669.4,10,44.062
669.45,10,44.062
669.5,10,44.062
669.55,10,44.062
669.6,10,44.062
669.65,10,44.062
669.7,10,44.062
669.75,10,44.062
669.8,10,44.062
669.85,10,44.062
669.9,10,44.062
669.95,10,44.062
670,10,44.062
670.05,10,44.062
670.1,10,44.062
670.15,10,44.062
670.2,10,44.062
670.25,10,44.062
670.3,10,44.062
670.35,10,44.062
670.4,10,44.062
670.45,10,44.062
670.5,10,44.062
670.55,10,44.062
670.6,10,44.062
670.65,10,44.062
670.7,10,44.062
670.75,10,44.062
670.8,10,44.062
670.85,10,44.062
670.9,10,44.062
670.95,10,44.062
671,10,44.062
671.05,10,44.062
671.1,10,44.062
671.15,10,44.062
671.2,10,44.062
671.25,10,44.062
671.3,10,44.062
671.35,10,44.062
671.4,10,44.062
671.45,10,44.062
671.5,10,44.062
671.55,10,44.062
671.6,10,44.062
671.65,10,44.062
671.7,10,44.062
671.75,10,44.062
671.8,10,44.062
671.85,10,44.062
671.9,10,44.062
671.95,10,44.062
672,10,44.062
672.05,10,44.062
672.1,10,44.062
672.15,10,44.062
672.2,10,44.062
672.25,10,44.062
672.3,10,44.062
672.35,10,44.062
672.4,10,44.062
672.45,10,44.062
672.5,10,44.062
672.55,10,44.062
672.6,10,44.062
672.65,10,44.062
672.7,10,44.062
672.75,10,44.062
672.8,10,44.062
672.85,10,44.062
672.9,10,44.062
672.95,10,44.062
673,10,44.062
673.05,10,44.062
673.1,10,44.062
673.15,10,44.062
673.2,10,44.062
673.25,10,44.062
673.3,10,44.062
673.35,10,44.062
673.4,10,44.062
673.45,10,44.062
673.5,10,43.889
673.55,10,44.062
673.6,10,44.062
673.65,10,44.062
673.7,10,44.062
673.75,10,44.062
673.8,10,44.062
673.85,10,44.062
673.9,10,44.062
673.95,10,44.062
674,10,44.062
674.05,10,44.062
674.1,10,44.062
674.15,10,44.062
674.2,10,44.062
674.25,10,44.062
674.3,10,44.062
674.35,10,44.062
674.4,10,44.062
674.45,10,44.062
674.5,10,44.062
674.55,10,44.062
674.6,10,44.062
674.65,10,44.062
674.7,10,44.062
674.75,10,44.062
674.8,10,44.062
674.85,10,44.062
674.9,10,44.062
674.95,10,44.062
675,10,44.062
675.05,10,44.062
675.1,10,44.062
675.15,10,44.062
675.2,10,44.062
675.25,10,44.062
675.3,10,44.062
675.35,10,44.062
675.4,10,44.062
675.45,10,44.062
675.5,10,44.062
675.55,10,44.062
675.6,10,44.062
675.65,10,44.062
675.7,10,44.062
675.75,10,44.062
675.8,10,44.062
675.85,10,44.062
675.9,10,44.062
675.95,10,44.062
676,10,44.062
676.05,10,44.062
676.1,10,44.062
676.15,10,44.062
676.2,10,44.062
676.25,10,44.062
676.3,10,44.062
676.35,10,44.062
676.4,10,44.062
676.45,10,44.062
676.5,10,44.062
676.55,10,44.062
676.6,10,44.062
676.65,10,44.062
676.7,10,44.062
676.75,10,44.062
676.8,10,44.235
676.85,10,44.062
676.9,10,44.062
676.95,10,44.062
677,10,44.062
677.05,10,44.062
677.1,10,44.062
677.15,10,44.235
677.2,10,44.062
677.25,10,44.062
677.3,10,44.062
677.35,10,44.062
677.4,10,44.235
677.45,10,44.062
677.5,10,44.062
677.55,10,44.062
677.6,10,44.062
677.65,10,44.062
677.7,10,44.062
677.75,10,44.235
677.8,10,44.062
677.85,10,44.062
677.9,10,44.062
677.95,10,44.062
678,10,44.062
678.05,10,44.062
678.1,10,44.062
678.15,10,44.062
678.2,10,44.062
678.25,10,44.062
678.3,10,44.062
678.35,10,44.062
678.4,10,44.062
678.45,10,44.062
678.5,10,44.062
678.55,10,44.062
678.6,10,44.062
678.65,10,44.062
678.7,10,44.062
678.75,10,44.062
678.8,10,44.062
678.85,10,44.062
678.9,10,44.062
678.95,10,44.062
679,10,44.062
679.05,10,44.062
679.1,10,44.062
679.15,10,44.062
679.2,10,44.062
679.25,10,44.062
679.3,10,44.062
679.35,10,44.062
679.4,10,44.062
679.45,10,44.235
679.5,10,44.062
679.55,10,44.062
679.6,10,44.062
679.65,10,44.235
679.7,10,44.062
679.75,10,44.062
679.8,10,44.062
679.85,10,44.062
679.9,10,44.062
679.95,10,44.062
680,10,44.062
680.05,10,44.062
680.1,10,44.235
680.15,10,44.062
680.2,10,44.062
680.25,10,44.235
680.3,10,44.235
680.35,10,44.062
680.4,10,44.062
680.45,10,44.062
680.5,10,44.062
680.55,10,44.062
680.6,10,44.062
680.65,10,44.062
680.7,10,44.235
680.75,10,44.062
680.8,10,44.235
680.85,10,44.062
680.9,10,44.062
680.95,10,44.062
681,10,44.062
681.05,10,44.235
681.1,10,44.062
681.15,10,44.062
681.2,10,44.062
681.25,10,44.062
681.3,10,44.062
681.35,10,44.062
681.4,10,44.062
681.45,10,44.062
681.5,10,44.062
681.55,10,44.062
681.6,10,44.062
681.65,10,44.062
681.7,10,44.062
681.75,10,44.062
681.8,10,44.062
681.85,10,44.062
681.9,10,44.062
681.95,10,44.062
682,10,44.062
682.05,10,44.062
682.1,10,44.062
682.15,10,44.062
682.2,10,44.062
682.25,10,44.062
682.3,10,44.062
682.35,10,44.062
682.4,10,44.062
682.45,10,44.062
682.5,10,44.062
682.55,10,44.062
682.6,10,44.062
682.65,10,44.062
682.7,10,44.062
682.75,10,44.062
682.8,10,44.062
682.85,10,44.062
682.9,10,44.062
682.95,10,44.062
683,10,44.062
683.05,10,44.062
683.1,10,44.062
683.15,10,44.062
683.2,10,44.062
683.25,10,44.062
683.3,10,44.062
683.35,10,44.235
683.4,10,44.062
683.45,10,44.062
683.5,10,44.062
683.55,10,44.062
683.6,10,44.062
683.65,10,44.062
683.7,10,44.062
683.75,10,44.062
683.8,10,44.062
683.85,10,44.062
683.9,10,44.235
683.95,10,44.062
684,10,44.235
684.05,10,44.062
684.1,10,44.235
684.15,10,44.062
684.2,10,44.235
684.25,10,44.062
684.3,10,44.062
684.35,10,44.062
684.4,10,44.235
684.45,10,44.062
684.5,10,44.062
684.55,10,44.062
684.6,10,44.235
684.65,10,44.235
684.7,10,44.235
684.75,10,44.062
684.8,10,44.235
684.85,10,44.062
684.9,10,44.235
684.95,10,44.062
685,10,44.235
685.05,10,44.235
685.1,10,44.235
685.15,10,44.235
685.2,10,44.235
685.25,10,44.235
685.3,10,44.235
685.35,10,44.235
685.4,10,44.235
685.45,10,44.235
685.5,10,44.235
685.55,10,44.235
685.6,10,44.062
685.65,10,44.062
685.7,10,44.235
685.75,10,44.235
685.8,10,44.235
685.85,10,44.235
685.9,10,44.235
685.95,10,44.235
686,10,44.235
686.05,10,44.235
686.1,10,44.235
686.15,10,44.062
686.2,10,44.235
686.25,10,44.235
686.3,10,44.235
686.35,10,44.235
686.4,10,44.235
686.45,10,44.235
686.5,10,44.235
686.55,10,44.235
686.6,10,44.235
686.65,10,44.235
686.7,10,44.235
686.75,10,44.235
686.8,10,44.235
686.85,10,44.235
686.9,10,44.235
686.95,10,44.235
687,10,44.235
687.05,10,44.235
687.1,10,44.235
687.15,10,44.235
687.2,10,44.235
687.25,10,44.235
687.3,10,44.235
687.35,10,44.235
687.4,10,44.235
687.45,10,44.235
687.5,10,44.235
687.55,10,44.235
687.6,10,44.235
687.65,10,44.235
687.7,10,44.235
687.75,10,44.235
687.8,10,44.235
687.85,10,44.235
687.9,10,44.235
687.95,10,44.235
688,10,44.235
688.05,10,44.235
688.1,10,44.235
688.15,10,44.235
688.2,10,44.235
688.25,10,44.235
688.3,10,44.235
688.35,10,44.235
688.4,10,44.235
688.45,10,44.235
688.5,10,44.235
688.55,10,44.235
688.6,10,44.235
688.65,10,44.235
688.7,10,44.235
688.75,10,44.235
688.8,10,44.235
688.85,10,44.235
688.9,10,44.235
688.95,10,44.235
689,10,44.407
689.05,10,44.235
689.1,10,44.235
689.15,10,44.235
689.2,10,44.235
689.25,10,44.235
689.3,10,44.235
689.35,10,44.235
689.4,10,44.235
689.45,10,44.235
689.5,10,44.235
689.55,10,44.235
689.6,10,44.235
689.65,10,44.235
689.7,10,44.235
689.75,10,44.235
689.8,10,44.235
689.85,10,44.235
689.9,10,44.235
689.95,10,44.235
690,10,44.235
690.05,10,44.235
690.1,10,44.235
690.15,10,44.235
690.2,10,44.235
690.25,10,44.235
690.3,10,44.235
690.35,10,44.235
690.4,10,44.235
690.45,10,44.235
690.5,10,44.235
690.55,10,44.235
690.6,10,44.235
690.65,10,44.235
690.7,10,44.235
690.75,10,44.235
690.8,10,44.235
690.85,10,44.235
690.9,10,44.235
690.95,10,44.235
691,10,44.235
691.05,10,44.062
691.1,10,44.235
691.15,10,44.235
691.2,10,44.235
691.25,10,44.235
691.3,10,44.235
691.35,10,44.235
691.4,10,44.235
691.45,10,44.235
691.5,10,44.235
691.55,10,44.235
691.6,10,44.235
691.65,10,44.235
691.7,10,44.235
691.75,10,44.235
691.8,10,44.235
691.85,10,44.235
691.9,10,44.235
691.95,10,44.235
692,10,44.235
692.05,10,44.235
692.1,10,44.235
692.15,10,44.235
692.2,10,44.235
692.25,10,44.235
692.3,10,44.235
692.35,10,44.235
692.4,10,44.235
692.45,10,44.235
692.5,10,44.235
692.55,10,44.235
692.6,10,44.235
692.65,10,44.235
692.7,10,44.235
692.75,10,44.235
692.8,10,44.235
692.85,10,44.235
692.9,10,44.235
692.95,10,44.235
693,10,44.235
693.05,10,44.235
693.1,10,44.235
693.15,10,44.235
693.2,10,44.235
693.25,10,44.235
693.3,10,44.235
693.35,10,44.235
693.4,10,44.235
693.45,10,44.235
693.5,10,44.235
693.55,10,44.235
693.6,10,44.235
693.65,10,44.235
693.7,10,44.235
693.75,10,44.235
693.8,10,44.235
693.85,10,44.235
693.9,10,44.407
693.95,10,44.235
694,10,44.235
694.05,10,44.235
694.1,10,44.235
694.15,10,44.235
694.2,10,44.235
694.25,10,44.235
694.3,10,44.235
694.35,10,44.235
694.4,10,44.235
694.45,10,44.235
694.5,10,44.235
694.55,10,44.235
694.6,10,44.235
694.65,10,44.235
694.7,10,44.235
694.75,10,44.235
694.8,10,44.235
694.85,10,44.235
694.9,10,44.235
694.95,10,44.235
695,10,44.235
695.05,10,44.235
695.1,10,44.235
695.15,10,44.235
695.2,10,44.235
695.25,10,44.235
695.3,10,44.235
695.35,10,44.235
695.4,10,44.235
695.45,10,44.235
695.5,10,44.235
695.55,10,44.235
695.6,10,44.235
695.65,10,44.235
695.7,10,44.235
695.75,10,44.235
695.8,10,44.235
695.85,10,44.235
695.9,10,44.235
695.95,10,44.235
696,10,44.235
696.05,10,44.235
696.1,10,44.235
696.15,10,44.235
696.2,10,44.235
696.25,10,44.235
696.3,10,44.235
696.35,10,44.235
696.4,10,44.235
696.45,10,44.235
696.5,10,44.235
696.55,10,44.235
696.6,10,44.235
696.65,10,44.235
696.7,10,44.235
696.75,10,44.235
696.8,10,44.235
696.85,10,44.235
696.9,10,44.235
696.95,10,44.235
697,10,44.235
697.05,10,44.235
697.1,10,44.235
697.15,10,44.235
697.2,10,44.235
697.25,10,44.235
697.3,10,44.235
697.35,10,44.235
697.4,10,44.235
697.45,10,44.235
697.5,10,44.235
697.55,10,44.235
697.6,10,44.235
697.65,10,44.235
697.7,10,44.235
697.75,10,44.235
697.8,10,44.235
697.85,10,44.235
697.9,10,44.235
697.95,10,44.235
698,10,44.235
698.05,10,44.235
698.1,10,44.235
698.15,10,44.235
698.2,10,44.235
698.25,10,44.235
698.3,10,44.235
698.35,10,44.235
698.4,10,44.062
698.45,10,44.235
698.5,10,44.235
698.55,10,44.235
698.6,10,44.235
698.65,10,44.235
698.7,10,44.235
698.75,10,44.235
698.8,10,44.235
698.85,10,44.062
698.9,10,44.235
698.95,10,44.235
699,10,44.235
699.05,10,44.235
699.1,10,44.235
699.15,10,44.235
699.2,10,44.235
699.25,10,44.235
699.3,10,44.235
699.35,10,44.235
699.4,10,44.235
699.45,10,44.235
699.5,10,44.235
699.55,10,44.235
699.6,10,44.235
699.65,10,44.235
699.7,10,44.235
699.75,10,44.235
699.8,10,44.235
699.85,10,44.235
699.9,10,44.235
699.95,10,44.235
700,10,44.235
700.05,10,44.235
700.1,10,44.235
700.15,10,44.062
700.2,10,44.235
700.25,10,44.235
700.3,10,44.235
700.35,10,44.235
700.4,10,44.235
700.45,10,44.235
700.5,10,44.235
700.55,10,44.235
700.6,10,44.235
700.65,10,44.235
700.7,10,44.235
700.75,10,44.235
700.8,10,44.235
700.85,10,44.235
700.9,10,44.235
700.95,10,44.235
701,10,44.235
701.05,10,44.062
701.1,10,44.235
701.15,10,44.235
701.2,10,44.235
701.25,10,44.235
701.3,10,44.235
701.35,10,44.235
701.4,10,44.235
701.45,10,44.235
701.5,10,44.235
701.55,10,44.062
701.6,10,44.062
701.65,10,44.235
701.7,10,44.235
701.75,10,44.235
701.8,10,44.235
701.85,10,44.235
701.9,10,44.235
701.95,10,44.235
702,10,44.062
702.05,10,44.235
702.1,10,44.235
702.15,10,44.235
702.2,10,44.235
702.25,10,44.235
702.3,10,44.235
702.35,10,44.235
702.4,10,44.235
702.45,10,44.235
702.5,10,44.235
702.55,10,44.235
702.6,10,44.235
702.65,10,44.235
702.7,10,44.235
702.75,10,44.235
702.8,10,44.235
702.85,10,44.235
702.9,10,44.235
702.95,10,44.235
703,10,44.062
703.05,10,44.235
703.1,10,44.235
703.15,10,44.235
703.2,10,44.235
703.25,10,44.235
703.3,10,44.235
703.35,10,44.235
703.4,10,44.235
703.45,10,44.235
703.5,10,44.235
703.55,10,44.235
703.6,10,44.235
703.65,10,44.235
703.7,10,44.235
703.75,10,44.235
703.8,10,44.062
703.85,10,44.235
703.9,10,44.235
703.95,10,44.235
704,10,44.235
704.05,10,44.235
704.1,10,44.235
704.15,10,44.235
704.2,10,44.235
704.25,10,44.235
704.3,10,44.062
704.35,10,44.235
704.4,10,44.235
704.45,10,44.235
704.5,10,44.235
704.55,10,44.235
704.6,10,44.235
704.65,10,44.235
704.7,10,44.235
704.75,10,44.235
704.8,10,44.235
704.85,10,44.235
704.9,10,44.235
704.95,10,44.235
705,10,44.235
705.05,10,44.235
705.1,10,44.235
705.15,10,44.235
705.2,10,44.235
705.25,10,44.235
705.3,10,44.235
705.35,10,44.235
705.4,10,44.235
705.45,10,44.235
705.5,10,44.235
705.55,10,44.235
705.6,10,44.235
705.65,10,44.235
705.7,10,44.235
705.75,10,44.235
705.8,10,44.235
705.85,10,44.235
705.9,10,44.235
705.95,10,44.235
706,10,44.235
706.05,10,44.235
706.1,10,44.235
706.15,10,44.235
706.2,10,44.235
706.25,10,44.235
706.3,10,44.235
706.35,10,44.235
706.4,10,44.235
706.45,10,44.235
706.5,10,44.235
706.55,10,44.235
706.6,10,44.235
706.65,10,44.235
706.7,10,44.235
706.75,10,44.235
706.8,10,44.235
706.85,10,44.235
706.9,10,44.235
706.95,10,44.235
707,10,44.235
707.05,10,44.235
707.1,10,44.235
707.15,10,44.235
707.2,10,44.235
707.25,10,44.235
707.3,10,44.235
707.35,10,44.235
707.4,10,44.235
707.45,10,44.235
707.5,10,44.235
707.55,10,44.235
707.6,10,44.235
707.65,10,44.235
707.7,10,44.235
707.75,10,44.235
707.8,10,44.235
707.85,10,44.235
707.9,10,44.235
707.95,10,44.235
708,10,44.235
708.05,10,44.235
708.1,10,44.235
708.15,10,44.235
708.2,10,44.235
708.25,10,44.235
708.3,10,44.235
708.35,10,44.235
708.4,10,44.235
708.45,10,44.235
708.5,10,44.235
708.55,10,44.235
708.6,10,44.235
708.65,10,44.235
708.7,10,44.235
708.75,10,44.235
708.8,10,44.235
708.85,10,44.235
708.9,10,44.235
708.95,10,44.235
709,10,44.235
709.05,10,44.235
709.1,10,44.235
709.15,10,44.235
709.2,10,44.235
709.25,10,44.235
709.3,10,44.235
709.35,10,44.235
709.4,10,44.235
709.45,10,44.235
709.5,10,44.235
709.55,10,44.235
709.6,10,44.235
709.65,10,44.235
709.7,10,44.235
709.75,10,44.235
709.8,10,44.235
709.85,10,44.235
709.9,10,44.235
709.95,10,44.235
710,10,44.235
710.05,10,44.235
710.1,10,44.235
710.15,10,44.235
710.2,10,44.235
710.25,10,44.235
710.3,10,44.235
710.35,10,44.235
710.4,10,44.235
710.45,10,44.235
710.5,10,44.235
710.55,10,44.235
710.6,10,44.235
710.65,10,44.235
710.7,10,44.235
710.75,10,44.235
710.8,10,44.235
710.85,10,44.235
710.9,10,44.235
710.95,10,44.235
711,10,44.235
711.05,10,44.235
711.1,10,44.235
711.15,10,44.235
711.2,10,44.062
711.25,10,44.235
711.3,10,44.235
711.35,10,44.235
711.4,10,44.062
711.45,10,44.062
711.5,10,44.062
711.55,10,44.062
711.6,10,44.235
711.65,10,44.062
711.7,10,44.062
711.75,10,44.235
711.8,10,44.062
711.85,10,44.235
711.9,10,44.235
711.95,10,44.062
712,10,44.062
712.05,10,44.062
712.1,10,44.062
712.15,10,44.235
712.2,10,44.062
712.25,10,44.235
712.3,10,44.235
712.35,10,44.235
712.4,10,44.062
712.45,10,44.235
712.5,10,44.062
712.55,10,44.235
712.6,10,44.062
712.65,10,44.235
712.7,10,44.062
712.75,10,44.062
712.8,10,44.062
712.85,10,44.062
712.9,10,44.062
712.95,10,44.062
713,10,44.062
713.05,10,44.062
713.1,10,44.062
713.15,10,44.062
713.2,10,44.062
713.25,10,44.062
713.3,10,44.062
713.35,10,44.235
713.4,10,44.062
713.45,10,44.235
713.5,10,44.062
713.55,10,44.062
713.6,10,44.062
713.65,10,44.062
713.7,10,44.062
713.75,10,44.062
713.8,10,44.062
713.85,10,44.062
713.9,10,44.235
713.95,10,44.062
714,10,44.062
714.05,10,44.235
714.1,10,44.235
714.15,10,44.062
714.2,10,44.062
714.25,10,44.062
714.3,10,44.062
714.35,10,44.062
714.4,10,44.062
714.45,10,44.062
714.5,10,44.062
714.55,10,44.062
714.6,10,44.062
714.65,10,44.062
714.7,10,44.235
714.75,10,44.062
714.8,10,44.235
714.85,10,44.062
714.9,10,44.062
714.95,10,44.235
715,10,44.062
715.05,10,44.062
715.1,10,44.235
715.15,10,44.235
715.2,10,44.235
715.25,10,44.235
715.3,10,44.235
715.35,10,44.235
715.4,10,44.235
715.45,10,44.235
715.5,10,44.062
715.55,10,44.062
715.6,10,44.235
715.65,10,44.235
715.7,10,44.235
715.75,10,44.235
715.8,10,44.062
715.85,10,44.235
715.9,10,44.062
715.95,10,44.062
716,10,44.062
716.05,10,44.235
716.1,10,44.235
716.15,10,44.235
716.2,10,44.062
716.25,10,44.062
716.3,10,44.235
716.35,10,44.062
716.4,10,44.235
716.45,10,44.235
716.5,10,44.235
716.55,10,44.062
716.6,10,44.235
716.65,10,44.062
716.7,10,44.062
716.75,10,44.062
716.8,10,44.235
716.85,10,44.235
716.9,10,44.235
716.95,10,44.062
717,10,44.235
717.05,10,44.235
717.1,10,44.235
717.15,10,44.235
717.2,10,44.235
717.25,10,44.235
717.3,10,44.235
717.35,10,44.235
717.4,10,44.235
717.45,10,44.235
717.5,10,44.235
717.55,10,44.235
717.6,10,44.235
717.65,10,44.235
717.7,10,44.235
717.75,10,44.235
717.8,10,44.235
717.85,10,44.235
717.9,10,44.235
717.95,10,44.235
718,10,44.235
718.05,10,44.235
718.1,10,44.062
718.15,10,44.235
718.2,10,44.235
718.25,10,44.235
718.3,10,44.235
718.35,10,44.235
718.4,10,44.235
718.45,10,44.235
718.5,10,44.235
718.55,10,44.235
718.6,10,44.235
718.65,10,44.235
718.7,10,44.235
718.75,10,44.235
718.8,10,44.235
718.85,10,44.235
718.9,10,44.235
718.95,10,44.235
719,10,44.235
719.05,10,44.235
719.1,10,44.235
719.15,10,44.235
719.2,10,44.235
719.25,10,44.235
719.3,10,44.235
719.35,10,44.235
719.4,10,44.235
719.45,10,44.235
719.5,10,44.235
719.55,10,44.235
719.6,10,44.235
719.65,10,44.235
719.7,10,44.235
719.75,10,44.235
719.8,10,44.235
719.85,10,44.235
719.9,10,44.235
719.95,10,44.235
720,10,44.235
720.05,10,44.235
720.1,10,44.235
720.15,10,44.235
720.2,10,44.235
720.25,10,44.235
720.3,10,44.235
720.35,10,44.235
720.4,10,44.235
720.45,10,44.235
720.5,10,44.235
720.55,10,44.235
720.6,10,44.235
720.65,10,44.235
720.7,10,44.235
720.75,10,44.235
720.8,10,44.235
720.85,10,44.235
720.9,10,44.235
720.95,10,44.235
721,10,44.235
721.05,10,44.235
721.1,10,44.235
721.15,10,44.235
721.2,10,44.235
721.25,10,44.235
721.3,10,44.235
721.35,10,44.235
721.4,10,44.235
721.45,10,44.235
721.5,10,44.235
721.55,10,44.235
721.6,10,44.235
721.65,10,44.407
721.7,10,44.235
721.75,10,44.407
721.8,10,44.235
721.85,10,44.235
721.9,10,44.407
721.95,10,44.235
722,10,44.235
722.05,10,44.407
722.1,10,44.407
722.15,10,44.235
722.2,10,44.407
722.25,10,44.407
722.3,10,44.235
722.35,10,44.235
722.4,10,44.235
722.45,10,44.407
722.5,10,44.235
722.55,10,44.407
722.6,10,44.407
722.65,10,44.407
722.7,10,44.407
722.75,10,44.235
722.8,10,44.407
722.85,10,44.407
722.9,10,44.407
722.95,10,44.407
723,10,44.235
723.05,10,44.407
723.1,10,44.407
723.15,10,44.407
723.2,10,44.407
723.25,10,44.407
723.3,10,44.407
723.35,10,44.407
723.4,10,44.407
723.45,10,44.407
723.5,10,44.407
723.55,10,44.407
723.6,10,44.407
723.65,10,44.407
723.7,10,44.407
723.75,10,44.407
723.8,10,44.407
723.85,10,44.407
723.9,10,44.407
723.95,10,44.407
724,10,44.407
724.05,10,44.407
724.1,10,44.407
724.15,10,44.407
724.2,10,44.407
724.25,10,44.407
724.3,10,44.407
724.35,10,44.407
724.4,10,44.407
724.45,10,44.407
724.5,10,44.407
724.55,10,44.407
724.6,10,44.407
724.65,10,44.407
724.7,10,44.407
724.75,10,44.407
724.8,10,44.407
724.85,10,44.407
724.9,10,44.407
724.95,10,44.407
725,10,44.407
725.05,10,44.407
725.1,10,44.407
725.15,10,44.407
725.2,10,44.407
725.25,10,44.407
725.3,10,44.407
725.35,10,44.407
725.4,10,44.407
725.45,10,44.407
725.5,10,44.407
725.55,10,44.407
725.6,10,44.407
725.65,10,44.407
725.7,10,44.407
725.75,10,44.407
725.8,10,44.407
725.85,10,44.407
725.9,10,44.407
725.95,10,44.407
726,10,44.407
726.05,10,44.407
726.1,10,44.407
726.15,10,44.407
726.2,10,44.407
726.25,10,44.407
726.3,10,44.407
726.35,10,44.407
726.4,10,44.407
726.45,10,44.407
726.5,10,44.407
726.55,10,44.407
726.6,10,44.407
726.65,10,44.407
726.7,10,44.407
726.75,10,44.407
726.8,10,44.407
726.85,10,44.407
726.9,10,44.407
726.95,10,44.407
727,10,44.407
727.05,10,44.579
727.1,10,44.407
727.15,10,44.579
727.2,10,44.407
727.25,10,44.579
727.3,10,44.407
727.35,10,44.579
727.4,10,44.407
727.45,10,44.407
727.5,10,44.407
727.55,10,44.407
727.6,10,44.407
727.65,10,44.579
727.7,10,44.407
727.75,10,44.407
727.8,10,44.407
727.85,10,44.579
727.9,10,44.579
727.95,10,44.407
728,10,44.579
728.05,10,44.579
728.1,10,44.579
728.15,10,44.407
728.2,10,44.407
728.25,10,44.579
728.3,10,44.579
728.35,10,44.579
728.4,10,44.407
728.45,10,44.579
728.5,10,44.579
728.55,10,44.579
728.6,10,44.407
728.65,10,44.579
728.7,10,44.579
728.75,10,44.579
728.8,10,44.579
728.85,10,44.579
728.9,10,44.579
728.95,10,44.407
729,10,44.407
729.05,10,44.407
729.1,10,44.579
729.15,10,44.579
729.2,10,44.579
729.25,10,44.407
729.3,10,44.407
729.35,10,44.579
729.4,10,44.407
729.45,10,44.407
729.5,10,44.407
729.55,10,44.407
729.6,10,44.579
729.65,10,44.407
729.7,10,44.579
729.75,10,44.407
729.8,10,44.579
729.85,10,44.579
729.9,10,44.579
729.95,10,44.579
730,10,44.579
730.05,10,44.579
730.1,10,44.407
730.15,10,44.579
730.2,10,44.579
730.25,10,44.579
730.3,10,44.579
730.35,10,44.407
730.4,10,44.579
730.45,10,44.579
730.5,10,44.579
730.55,10,44.579
730.6,10,44.579
730.65,10,44.579
730.7,10,44.579
730.75,10,44.407
730.8,10,44.407
730.85,10,44.579
730.9,10,44.579
730.95,10,44.579
731,10,44.579
731.05,10,44.579
731.1,10,44.579
731.15,10,44.579
731.2,10,44.579
731.25,10,44.407
731.3,10,44.579
731.35,10,44.579
731.4,10,44.407
731.45,10,44.579
731.5,10,44.579
731.55,10,44.579
731.6,10,44.579
731.65,10,44.579
731.7,10,44.579
731.75,10,44.579
731.8,10,44.579
731.85,10,44.407
731.9,10,44.579
731.95,10,44.579
732,10,44.579
732.05,10,44.407
732.1,10,44.407
732.15,10,44.407
732.2,10,44.579
732.25,10,44.407
732.3,10,44.407
732.35,10,44.579
732.4,10,44.579
732.45,10,44.579
732.5,10,44.407
732.55,10,44.579
732.6,10,44.407
732.65,10,44.579
732.7,10,44.407
732.75,10,44.579
732.8,10,44.579
732.85,10,44.407
732.9,10,44.579
732.95,10,44.407
733,10,44.579
733.05,10,44.579
733.1,10,44.579
733.15,10,44.579
733.2,10,44.579
733.25,10,44.579
733.3,10,44.579
733.35,10,44.579
733.4,10,44.579
733.45,10,44.579
733.5,10,44.579
733.55,10,44.579
